title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
American Pie presenta: Fraternidad Beta,https://www.palomitacas.com/pelicula/ficha/p8277,8277,6.0,6.0,24 de mayo - 2021,2021-05-24
Un romance imposible,https://www.palomitacas.com/pelicula/ficha/p393659,393659,6.5,6.5,24 de mayo - 2021,2021-05-24
Lizzie McGuire - Fashionably Lizzie,https://www.palomitacas.com/pelicula/ficha/p785510,785510,6.5,6.5,24 de mayo - 2021,2021-05-24
Lizzie Superstar,https://www.palomitacas.com/pelicula/ficha/p18736,18736,5.5,5.5,24 de mayo - 2021,2021-05-24
"Navidades, ¿bien o en familia?",https://www.palomitacas.com/pelicula/ficha/p333348,333348,5.5,5.5,24 de mayo - 2021,2021-05-24
Vuelve el padre de la novia (Ahora también abuelo),https://www.palomitacas.com/pelicula/ficha/p11862,11862,6.5,6.5,24 de mayo - 2021,2021-05-24
Casper y la mágica Wendy,https://www.palomitacas.com/pelicula/ficha/p39345,39345,6.0,6.0,24 de mayo - 2021,2021-05-24
El hombre perfecto,https://www.palomitacas.com/pelicula/ficha/p15648,15648,6.0,6.0,24 de mayo - 2021,2021-05-24
Escuadrón suicida,https://www.palomitacas.com/pelicula/ficha/p297761,297761,5.0,5.0,16 de mayo - 2021,2022-07-15
Una joven prometedora,https://www.palomitacas.com/pelicula/ficha/p582014,582014,,,,
Minari. Historia de mi familia,https://www.palomitacas.com/pelicula/ficha/p615643,615643,,,,
Spider-Man: No Hay Camino A Casa,https://www.palomitacas.com/pelicula/ficha/p634649,634649,9.5,9.5,16 de mayo - 2021,2022-01-14
El maravilloso jardín secreto de Bella Brown,https://www.palomitacas.com/pelicula/ficha/p352490,352490,8.0,8.0,16 de mayo - 2021,2021-05-16
Los Mitchell contra las máquinas,https://www.palomitacas.com/pelicula/ficha/p501929,501929,8.0,8.0,16 de mayo - 2021,2021-05-16
Loco por ella,https://www.palomitacas.com/pelicula/ficha/p778730,778730,7.5,7.5,14 de mayo - 2021,2021-05-14
Sin remordimientos,https://www.palomitacas.com/pelicula/ficha/p567189,567189,,,,
Monday,https://www.palomitacas.com/pelicula/ficha/p550524,550524,,,,
El diablo a todas horas,https://www.palomitacas.com/pelicula/ficha/p499932,499932,,,,
