title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
97 minutos,https://www.palomitacas.com/pelicula/ficha/p940241,940241,2.0,2.0,23 de octubre - 2023,2023-10-23
The Seven Deadly Sins: El rencor de Edimburgo - Parte 1,https://www.palomitacas.com/pelicula/ficha/p989937,989937,5.0,5.0,17 de octubre - 2023,2023-10-29
The Seven Deadly Sins: El rencor de Edimburgo - Parte 2,https://www.palomitacas.com/pelicula/ficha/p1064835,1064835,6.0,6.0,17 de octubre - 2023,2023-10-29
Tyler Rake 2,https://www.palomitacas.com/pelicula/ficha/p697843,697843,6.0,6.0,04 de octubre - 2023,2023-10-04
Megalodón 2: La fosa,https://www.palomitacas.com/pelicula/ficha/p615656,615656,6.0,6.0,25 de septiembre - 2023,2023-11-02
Blue Beetle,https://www.palomitacas.com/pelicula/ficha/p565770,565770,6.0,6.0,25 de septiembre - 2023,2023-11-03
Fast & Furious: Aún más rápido,https://www.palomitacas.com/pelicula/ficha/p13804,13804,5.5,5.5,20 de septiembre - 2023,2023-09-20
Luther: Cae la noche,https://www.palomitacas.com/pelicula/ficha/p722149,722149,6.0,6.0,20 de agosto - 2023,2023-08-20
Sin malos rollos,https://www.palomitacas.com/pelicula/ficha/p884605,884605,5.0,5.0,18 de agosto - 2023,2023-08-18
Renfield,https://www.palomitacas.com/pelicula/ficha/p649609,649609,6.0,6.0,18 de agosto - 2023,2023-08-18
Oso vicioso,https://www.palomitacas.com/pelicula/ficha/p804150,804150,5.0,5.0,18 de agosto - 2023,2023-08-18
La sombra del crimen,https://www.palomitacas.com/pelicula/ficha/p934641,934641,4.5,4.5,18 de agosto - 2023,2023-08-18
La fiebre de los peluches Beanie,https://www.palomitacas.com/pelicula/ficha/p926008,926008,5.0,5.0,18 de agosto - 2023,2023-08-18
