title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Sin tiempo para morir,https://www.palomitacas.com/pelicula/ficha/p370172,370172,7.0,7.0,02 de octubre - 2021,2021-10-02
Géminis,https://www.palomitacas.com/pelicula/ficha/p453405,453405,6.0,6.0,02 de octubre - 2021,2021-10-02
"Cazador blanco, corazón negro",https://www.palomitacas.com/pelicula/ficha/p28761,28761,7.0,7.0,01 de octubre - 2021,2021-10-01
"Hi, Mom",https://www.palomitacas.com/pelicula/ficha/p758891,758891,5.0,5.0,29 de septiembre - 2021,2021-09-29
Petite maman,https://www.palomitacas.com/pelicula/ficha/p749004,749004,7.0,7.0,29 de septiembre - 2021,2021-09-29
El fuera de la ley,https://www.palomitacas.com/pelicula/ficha/p10747,10747,8.0,8.0,28 de septiembre - 2021,2021-09-28
Infierno de cobardes,https://www.palomitacas.com/pelicula/ficha/p11901,11901,6.0,6.0,28 de septiembre - 2021,2021-09-28
La criada,https://www.palomitacas.com/pelicula/ficha/p45202,45202,6.0,6.0,26 de septiembre - 2021,2021-09-26
Tiempo,https://www.palomitacas.com/pelicula/ficha/p631843,631843,5.0,5.0,25 de septiembre - 2021,2021-09-25
미드나이트,https://www.palomitacas.com/pelicula/ficha/p628704,628704,6.0,6.0,23 de septiembre - 2021,2021-09-23
봄날은 간다,https://www.palomitacas.com/pelicula/ficha/p95453,95453,6.0,6.0,22 de septiembre - 2021,2021-09-22
妻二人,https://www.palomitacas.com/pelicula/ficha/p376790,376790,8.0,8.0,21 de septiembre - 2021,2021-09-21
Cry Macho,https://www.palomitacas.com/pelicula/ficha/p749274,749274,6.0,6.0,21 de septiembre - 2021,2021-09-21
깊고 푸른 밤,https://www.palomitacas.com/pelicula/ficha/p161300,161300,8.0,8.0,20 de septiembre - 2021,2021-09-20
야행,https://www.palomitacas.com/pelicula/ficha/p283285,283285,6.0,6.0,20 de septiembre - 2021,2021-09-20
Inocencia,https://www.palomitacas.com/pelicula/ficha/p602296,602296,5.0,5.0,19 de septiembre - 2021,2021-09-19
El poder del perro,https://www.palomitacas.com/pelicula/ficha/p600583,600583,,999.0,19 de septiembre - 2021,2021-09-19
The Card Counter,https://www.palomitacas.com/pelicula/ficha/p643532,643532,8.0,8.0,18 de septiembre - 2021,2021-09-18
수상한 그녀,https://www.palomitacas.com/pelicula/ficha/p253065,253065,7.0,7.0,18 de septiembre - 2021,2021-09-18
#Vivo,https://www.palomitacas.com/pelicula/ficha/p614696,614696,5.0,5.0,17 de septiembre - 2021,2021-09-17
Tiempo de caza,https://www.palomitacas.com/pelicula/ficha/p571785,571785,6.0,6.0,16 de septiembre - 2021,2021-09-16
내일의 기억,https://www.palomitacas.com/pelicula/ficha/p602302,602302,5.0,5.0,16 de septiembre - 2021,2021-09-16
자산어보,https://www.palomitacas.com/pelicula/ficha/p581390,581390,6.0,6.0,15 de septiembre - 2021,2021-09-15
Shang-Chi y la leyenda de los Diez Anillos,https://www.palomitacas.com/pelicula/ficha/p566525,566525,7.0,7.0,14 de septiembre - 2021,2021-09-14
Maligno,https://www.palomitacas.com/pelicula/ficha/p619778,619778,5.0,5.0,12 de septiembre - 2021,2021-09-12
無聲,https://www.palomitacas.com/pelicula/ficha/p717395,717395,4.0,4.0,11 de septiembre - 2021,2021-09-11
Bleak Night,https://www.palomitacas.com/pelicula/ficha/p74092,74092,6.0,6.0,11 de septiembre - 2021,2021-09-11
After My Death,https://www.palomitacas.com/pelicula/ficha/p483539,483539,6.0,6.0,10 de septiembre - 2021,2021-09-10
ドライブ・マイ・カー,https://www.palomitacas.com/pelicula/ficha/p758866,758866,8.5,8.5,08 de septiembre - 2021,2021-09-08
Alerta roja,https://www.palomitacas.com/pelicula/ficha/p581387,581387,6.0,6.0,06 de septiembre - 2021,2021-09-06
미션 파서블,https://www.palomitacas.com/pelicula/ficha/p629028,629028,6.0,6.0,02 de septiembre - 2021,2021-09-02
