title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Estado de sitio,https://www.palomitacas.com/pelicula/ficha/p9882,9882,7.0,7.0,12 de diciembre - 2020,2020-12-12
BASEketball - muchas pelotas en juego,https://www.palomitacas.com/pelicula/ficha/p14013,14013,,,,
Asesinato en el Orient Express,https://www.palomitacas.com/pelicula/ficha/p4176,4176,6.5,6.5,11 de diciembre - 2020,2024-09-28
Asesinato en el Orient Express,https://www.palomitacas.com/pelicula/ficha/p392044,392044,6.0,6.0,11 de diciembre - 2020,2020-12-11
Survivor,https://www.palomitacas.com/pelicula/ficha/p334074,334074,6.0,6.0,07 de diciembre - 2020,2020-12-07
Paddington,https://www.palomitacas.com/pelicula/ficha/p116149,116149,8.0,8.0,07 de diciembre - 2020,2020-12-07
Por la senda más dura,https://www.palomitacas.com/pelicula/ficha/p44697,44697,6.0,6.0,06 de diciembre - 2020,2020-12-06
El Condor,https://www.palomitacas.com/pelicula/ficha/p94201,94201,5.0,5.0,06 de diciembre - 2020,2020-12-06
Acción mutante,https://www.palomitacas.com/pelicula/ficha/p25466,25466,6.0,6.0,05 de diciembre - 2020,2020-12-05
Ready Player One,https://www.palomitacas.com/pelicula/ficha/p333339,333339,9.0,9.0,04 de diciembre - 2020,2020-12-04
El diablo sobre ruedas,https://www.palomitacas.com/pelicula/ficha/p839,839,5.0,5.0,02 de diciembre - 2020,2020-12-02
Indomable,https://www.palomitacas.com/pelicula/ficha/p62177,62177,8.0,8.0,02 de diciembre - 2020,2020-12-02
Jefe,https://www.palomitacas.com/pelicula/ficha/p517298,517298,3.0,3.0,02 de diciembre - 2020,2020-12-02
Mamá y papá,https://www.palomitacas.com/pelicula/ficha/p401561,401561,3.0,3.0,02 de diciembre - 2020,2020-12-02
¡Cómo mola ser mono!,https://www.palomitacas.com/pelicula/ficha/p32834,32834,6.0,6.0,02 de diciembre - 2020,2020-12-02
Rocky III,https://www.palomitacas.com/pelicula/ficha/p1371,1371,7.0,7.0,02 de diciembre - 2020,2020-12-02
El coloso en llamas,https://www.palomitacas.com/pelicula/ficha/p5919,5919,7.0,7.0,02 de diciembre - 2020,2020-12-02
El hombre sin rostro,https://www.palomitacas.com/pelicula/ficha/p10502,10502,8.0,8.0,02 de diciembre - 2020,2020-12-02
Crank: Veneno en la sangre,https://www.palomitacas.com/pelicula/ficha/p1948,1948,7.0,7.0,02 de diciembre - 2020,2020-12-02
Las crónicas de Blancanieves: El cazador y la reina del hielo,https://www.palomitacas.com/pelicula/ficha/p290595,290595,7.0,7.0,02 de diciembre - 2020,2020-12-02
"Señor, dame paciencia",https://www.palomitacas.com/pelicula/ficha/p437297,437297,6.0,6.0,02 de diciembre - 2020,2020-12-02
Julie y Julia,https://www.palomitacas.com/pelicula/ficha/p24803,24803,8.0,8.0,02 de diciembre - 2020,2020-12-02
The equalizer (El protector),https://www.palomitacas.com/pelicula/ficha/p156022,156022,8.0,8.0,02 de diciembre - 2020,2020-12-02
Hatari!,https://www.palomitacas.com/pelicula/ficha/p11385,11385,9.0,9.0,02 de diciembre - 2020,2020-12-02
"Gold, la gran estafa",https://www.palomitacas.com/pelicula/ficha/p334524,334524,6.0,6.0,02 de diciembre - 2020,2020-12-02
Volcano,https://www.palomitacas.com/pelicula/ficha/p10357,10357,7.0,7.0,02 de diciembre - 2020,2020-12-02
Conan el bárbaro,https://www.palomitacas.com/pelicula/ficha/p37430,37430,7.0,7.0,02 de diciembre - 2020,2020-12-02
Dragon Rapide,https://www.palomitacas.com/pelicula/ficha/p120162,120162,3.0,3.0,02 de diciembre - 2020,2020-12-02
Descubriendo a Forrester,https://www.palomitacas.com/pelicula/ficha/p711,711,7.0,7.0,02 de diciembre - 2020,2020-12-02
Cruzando el límite,https://www.palomitacas.com/pelicula/ficha/p14556,14556,7.0,7.0,02 de diciembre - 2020,2020-12-02
Perros de paja,https://www.palomitacas.com/pelicula/ficha/p64639,64639,8.0,8.0,02 de diciembre - 2020,2020-12-02
Copying Beethoven,https://www.palomitacas.com/pelicula/ficha/p1590,1590,7.0,7.0,02 de diciembre - 2020,2020-12-02
El agente,https://www.palomitacas.com/pelicula/ficha/p456048,456048,4.0,4.0,02 de diciembre - 2020,2020-12-02
Dolor y gloria,https://www.palomitacas.com/pelicula/ficha/p519010,519010,4.0,4.0,02 de diciembre - 2020,2020-12-02
Salvaje,https://www.palomitacas.com/pelicula/ficha/p19277,19277,8.0,8.0,02 de diciembre - 2020,2020-12-02
Loca academia de policía 2: Su primera misión,https://www.palomitacas.com/pelicula/ficha/p10157,10157,5.0,5.0,02 de diciembre - 2020,2020-12-02
Superlópez,https://www.palomitacas.com/pelicula/ficha/p457915,457915,3.0,3.0,02 de diciembre - 2020,2020-12-02
Somos osos: La película,https://www.palomitacas.com/pelicula/ficha/p677638,677638,5.0,5.0,02 de diciembre - 2020,2020-12-02
American Psycho,https://www.palomitacas.com/pelicula/ficha/p1359,1359,3.0,3.0,02 de diciembre - 2020,2020-12-02
Suburbicon,https://www.palomitacas.com/pelicula/ficha/p395458,395458,6.0,6.0,11 de noviembre - 2020,2020-11-11
Golpe de estado,https://www.palomitacas.com/pelicula/ficha/p192141,192141,7.0,7.0,11 de noviembre - 2020,2020-11-11
Los mercenarios 3,https://www.palomitacas.com/pelicula/ficha/p138103,138103,7.0,7.0,10 de noviembre - 2020,2020-11-10
El justiciero,https://www.palomitacas.com/pelicula/ficha/p395990,395990,8.0,8.0,08 de noviembre - 2020,2020-11-08
La saga Crepúsculo: Eclipse,https://www.palomitacas.com/pelicula/ficha/p24021,24021,7.0,7.0,08 de noviembre - 2020,2020-11-08
La doble de la novia,https://www.palomitacas.com/pelicula/ficha/p40161,40161,6.0,6.0,08 de noviembre - 2020,2020-11-08
Yucatán,https://www.palomitacas.com/pelicula/ficha/p517324,517324,5.0,5.0,06 de noviembre - 2020,2020-11-06
Impacto súbito,https://www.palomitacas.com/pelicula/ficha/p10650,10650,8.0,8.0,05 de noviembre - 2020,2020-11-05
Seduciendo a un extraño,https://www.palomitacas.com/pelicula/ficha/p7183,7183,5.0,5.0,04 de noviembre - 2020,2020-11-04
Valkiria,https://www.palomitacas.com/pelicula/ficha/p2253,2253,6.0,6.0,04 de noviembre - 2020,2020-11-04
El jaguar,https://www.palomitacas.com/pelicula/ficha/p54471,54471,6.0,6.0,04 de noviembre - 2020,2020-11-04
Black Panther,https://www.palomitacas.com/pelicula/ficha/p284054,284054,7.0,7.0,04 de noviembre - 2020,2020-11-04
Ases calientes,https://www.palomitacas.com/pelicula/ficha/p7516,7516,7.0,7.0,04 de noviembre - 2020,2020-11-04
Más allá de la ley,https://www.palomitacas.com/pelicula/ficha/p12758,12758,8.0,8.0,04 de noviembre - 2020,2020-11-04
Raíces profundas,https://www.palomitacas.com/pelicula/ficha/p3110,3110,6.0,6.0,04 de noviembre - 2020,2020-11-04
El invitado,https://www.palomitacas.com/pelicula/ficha/p59961,59961,5.0,5.0,04 de noviembre - 2020,2020-11-04
Comando,https://www.palomitacas.com/pelicula/ficha/p10999,10999,6.0,6.0,04 de noviembre - 2020,2020-11-04
Una buena receta,https://www.palomitacas.com/pelicula/ficha/p295964,295964,6.0,6.0,04 de noviembre - 2020,2020-11-04
Causa justa,https://www.palomitacas.com/pelicula/ficha/p9061,9061,7.0,7.0,04 de noviembre - 2020,2020-11-04
Desaparecida,https://www.palomitacas.com/pelicula/ficha/p136911,136911,3.0,3.0,04 de noviembre - 2020,2020-11-04
Duelo en el fondo del mar,https://www.palomitacas.com/pelicula/ficha/p22734,22734,7.0,7.0,04 de noviembre - 2020,2020-11-04
Kursk,https://www.palomitacas.com/pelicula/ficha/p401200,401200,7.0,7.0,04 de noviembre - 2020,2020-11-04
Astérix - El secreto de la poción mágica,https://www.palomitacas.com/pelicula/ficha/p527729,527729,9.0,9.0,04 de noviembre - 2020,2020-11-04
Sólo amigos,https://www.palomitacas.com/pelicula/ficha/p10033,10033,5.0,5.0,04 de noviembre - 2020,2020-11-04
El padrino. Parte III,https://www.palomitacas.com/pelicula/ficha/p242,242,4.0,4.0,04 de noviembre - 2020,2020-11-04
Un monstruo en París,https://www.palomitacas.com/pelicula/ficha/p77459,77459,7.0,7.0,04 de noviembre - 2020,2020-11-04
Nerve: Un juego sin reglas,https://www.palomitacas.com/pelicula/ficha/p328387,328387,8.0,8.0,04 de noviembre - 2020,2020-11-04
¡¡¡A tope!!!,https://www.palomitacas.com/pelicula/ficha/p336498,336498,6.0,6.0,04 de noviembre - 2020,2020-11-04
"Smilla, misterio en la nieve",https://www.palomitacas.com/pelicula/ficha/p9311,9311,7.0,7.0,04 de noviembre - 2020,2020-11-04
Número desconocido,https://www.palomitacas.com/pelicula/ficha/p497223,497223,7.0,7.0,04 de noviembre - 2020,2020-11-04
xXx,https://www.palomitacas.com/pelicula/ficha/p7451,7451,7.0,7.0,04 de noviembre - 2020,2020-11-04
La fuerza del destino,https://www.palomitacas.com/pelicula/ficha/p26744,26744,4.0,4.0,04 de noviembre - 2020,2020-11-04
Transporter 3,https://www.palomitacas.com/pelicula/ficha/p13387,13387,6.0,6.0,04 de noviembre - 2020,2020-11-04
Jack Ryan: Operación sombra,https://www.palomitacas.com/pelicula/ficha/p137094,137094,4.0,4.0,04 de noviembre - 2020,2020-11-04
La voz dormida,https://www.palomitacas.com/pelicula/ficha/p79745,79745,7.0,7.0,04 de noviembre - 2020,2020-11-04
127 horas,https://www.palomitacas.com/pelicula/ficha/p44115,44115,7.0,7.0,04 de noviembre - 2020,2020-11-04
Isi/Disi - Alto voltaje,https://www.palomitacas.com/pelicula/ficha/p95932,95932,3.0,3.0,04 de noviembre - 2020,2020-11-04
Isi/Disi - Amor a lo bestia,https://www.palomitacas.com/pelicula/ficha/p48635,48635,5.0,5.0,04 de noviembre - 2020,2020-11-04
El guerrero americano 4,https://www.palomitacas.com/pelicula/ficha/p25528,25528,3.0,3.0,04 de noviembre - 2020,2020-11-04
The killing room,https://www.palomitacas.com/pelicula/ficha/p20777,20777,4.0,4.0,04 de noviembre - 2020,2020-11-04
La lista negra,https://www.palomitacas.com/pelicula/ficha/p10651,10651,7.0,7.0,04 de noviembre - 2020,2020-11-04
La espía que me amó,https://www.palomitacas.com/pelicula/ficha/p691,691,6.0,6.0,04 de noviembre - 2020,2020-11-04
El terror de las chicas,https://www.palomitacas.com/pelicula/ficha/p28333,28333,5.0,5.0,04 de noviembre - 2020,2020-11-04
Caso clínico en la clínica,https://www.palomitacas.com/pelicula/ficha/p35188,35188,6.0,6.0,04 de noviembre - 2020,2020-11-04
Kronos: El fin de la humanidad,https://www.palomitacas.com/pelicula/ficha/p484886,484886,4.0,4.0,04 de noviembre - 2020,2020-11-04
