title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Spider-Man: Cruzando el Multiverso,https://www.palomitacas.com/pelicula/ficha/p569094,569094,8.5,8.5,09 de julio - 2023,2023-07-09
En busca del arca perdida,https://www.palomitacas.com/pelicula/ficha/p85,85,7.0,7.0,07 de julio - 2023,2023-07-07
Culpa mía,https://www.palomitacas.com/pelicula/ficha/p1010581,1010581,6.0,6.0,07 de julio - 2023,2023-07-07
La ciudad perdida,https://www.palomitacas.com/pelicula/ficha/p752623,752623,7.0,7.0,06 de julio - 2023,2023-07-06
La sirenita,https://www.palomitacas.com/pelicula/ficha/p447277,447277,7.0,7.0,04 de julio - 2023,2023-07-04
Transformers: El último caballero,https://www.palomitacas.com/pelicula/ficha/p335988,335988,6.0,6.0,04 de junio - 2023,2023-06-04
Guardianes de la Galaxia: Volumen 3,https://www.palomitacas.com/pelicula/ficha/p447365,447365,8.5,8.5,04 de junio - 2023,2023-06-04
Hammerharte Jungs,https://www.palomitacas.com/pelicula/ficha/p1120628,1120628,7.0,7.0,28 de mayo - 2023,2023-05-28
Guardianes de la Galaxia: especial felices fiestas,https://www.palomitacas.com/pelicula/ficha/p774752,774752,7.0,7.0,30 de abril - 2023,2023-04-30
Mike y Dave buscan rollo serio,https://www.palomitacas.com/pelicula/ficha/p316023,316023,6.5,6.5,28 de abril - 2023,2023-04-28
La maldición del hombre lobo,https://www.palomitacas.com/pelicula/ficha/p894205,894205,7.5,7.5,20 de abril - 2023,2023-04-20
Dungeons & Dragons: Honor entre ladrones,https://www.palomitacas.com/pelicula/ficha/p493529,493529,7.5,7.5,02 de abril - 2023,2023-04-02
Adicción perfecta,https://www.palomitacas.com/pelicula/ficha/p845659,845659,6.5,6.5,01 de abril - 2023,2023-04-01
John Wick 4,https://www.palomitacas.com/pelicula/ficha/p603692,603692,7.5,7.5,26 de marzo - 2023,2023-03-26
Miley Cyrus – Endless Summer Vacation (Backyard Sessions),https://www.palomitacas.com/pelicula/ficha/p1094643,1094643,7.0,7.0,11 de marzo - 2023,2023-03-11
Ant-Man y la Avispa: Quantumanía,https://www.palomitacas.com/pelicula/ficha/p640146,640146,6.5,6.5,05 de marzo - 2023,2023-03-05
Algo de Tiffany’s,https://www.palomitacas.com/pelicula/ficha/p916053,916053,6.0,6.0,25 de febrero - 2023,2023-04-10
Fast & Furious 9,https://www.palomitacas.com/pelicula/ficha/p385128,385128,6.5,6.5,19 de febrero - 2023,2023-02-19
Operación Fortune: El gran engaño,https://www.palomitacas.com/pelicula/ficha/p739405,739405,6.5,6.5,15 de enero - 2023,2023-01-15
El último duelo,https://www.palomitacas.com/pelicula/ficha/p617653,617653,8.5,8.5,13 de enero - 2023,2023-01-13
Puñales por la espalda: El misterio de Glass Onion,https://www.palomitacas.com/pelicula/ficha/p661374,661374,8.5,8.5,24 de diciembre - 2022,2022-12-24
Tal para cual,https://www.palomitacas.com/pelicula/ficha/p934761,934761,6.0,6.0,05 de diciembre - 2022,2022-12-05
Hasta los huesos: Bones and All,https://www.palomitacas.com/pelicula/ficha/p791177,791177,8.0,8.0,29 de noviembre - 2022,2022-11-29
Black Panther: Wakanda Forever,https://www.palomitacas.com/pelicula/ficha/p505642,505642,7.5,7.5,20 de noviembre - 2022,2022-11-20
Enola Holmes 2,https://www.palomitacas.com/pelicula/ficha/p829280,829280,7.0,7.0,05 de noviembre - 2022,2022-11-05
Sin novedad en el frente,https://www.palomitacas.com/pelicula/ficha/p49046,49046,7.0,7.0,31 de octubre - 2022,2022-10-31
No mires arriba,https://www.palomitacas.com/pelicula/ficha/p646380,646380,8.0,8.0,18 de septiembre - 2022,2022-09-18
The King's Man: La primera misión,https://www.palomitacas.com/pelicula/ficha/p476669,476669,8.0,8.0,04 de septiembre - 2022,2022-09-04
About Fate,https://www.palomitacas.com/pelicula/ficha/p828613,828613,7.5,7.5,26 de agosto - 2022,2023-01-05
The King,https://www.palomitacas.com/pelicula/ficha/p504949,504949,7.0,7.0,21 de agosto - 2022,2022-08-21
Lightyear,https://www.palomitacas.com/pelicula/ficha/p718789,718789,6.5,6.5,17 de agosto - 2022,2022-08-17
Bullet Train,https://www.palomitacas.com/pelicula/ficha/p718930,718930,8.5,8.5,11 de agosto - 2022,2022-08-11
Mi primer beso 3,https://www.palomitacas.com/pelicula/ficha/p727745,727745,4.5,4.5,21 de junio - 2022,2022-06-21
A través de mi ventana,https://www.palomitacas.com/pelicula/ficha/p818647,818647,4.5,4.5,13 de junio - 2022,2022-06-13
Doctor Strange en el multiverso de la locura,https://www.palomitacas.com/pelicula/ficha/p453395,453395,8.5,8.5,20 de mayo - 2022,2022-05-20
El sastre de la mafia,https://www.palomitacas.com/pelicula/ficha/p799876,799876,8.0,8.0,02 de mayo - 2022,2024-04-26
Animales Fantásticos: Los Secretos de Dumbledore,https://www.palomitacas.com/pelicula/ficha/p338953,338953,7.0,7.0,02 de mayo - 2022,2022-05-02
El hombre del norte,https://www.palomitacas.com/pelicula/ficha/p639933,639933,8.5,8.5,24 de abril - 2022,2022-04-24
Morbius,https://www.palomitacas.com/pelicula/ficha/p526896,526896,7.0,7.0,03 de abril - 2022,2022-04-03
Free Guy,https://www.palomitacas.com/pelicula/ficha/p550988,550988,7.5,7.5,02 de abril - 2022,2022-04-02
The Batman,https://www.palomitacas.com/pelicula/ficha/p414906,414906,9.0,9.0,20 de marzo - 2022,2022-03-20
Tratamiento real,https://www.palomitacas.com/pelicula/ficha/p790142,790142,6.0,6.0,15 de marzo - 2022,2022-03-15
Tácticas en el amor,https://www.palomitacas.com/pelicula/ficha/p927855,927855,7.0,7.0,11 de marzo - 2022,2022-03-11
Uncharted,https://www.palomitacas.com/pelicula/ficha/p335787,335787,7.0,7.0,28 de febrero - 2022,2022-02-28
Muerte en el Nilo,https://www.palomitacas.com/pelicula/ficha/p505026,505026,7.5,7.5,23 de febrero - 2022,2022-02-23
West Side Story,https://www.palomitacas.com/pelicula/ficha/p511809,511809,7.0,7.0,31 de enero - 2022,2022-01-31
El callejón de las almas perdidas,https://www.palomitacas.com/pelicula/ficha/p597208,597208,8.0,8.0,24 de enero - 2022,2022-01-24
After: almas perdidas,https://www.palomitacas.com/pelicula/ficha/p744275,744275,5.0,5.0,10 de enero - 2022,2022-01-10
Quattro metà,https://www.palomitacas.com/pelicula/ficha/p832277,832277,6.5,6.5,08 de enero - 2022,2022-01-08
Spider-Man: No Way Home,https://www.palomitacas.com/pelicula/ficha/p634649,634649,8.5,8.5,06 de enero - 2022,2022-01-06
Navidades en California: Luces de la ciudad,https://www.palomitacas.com/pelicula/ficha/p882096,882096,6.5,6.5,05 de enero - 2022,2022-01-05
En un momento aún mejor,https://www.palomitacas.com/pelicula/ficha/p790523,790523,7.0,7.0,01 de enero - 2022,2022-01-01
En el mejor momento,https://www.palomitacas.com/pelicula/ficha/p664031,664031,6.5,6.5,01 de enero - 2022,2022-01-01
Anónima,https://www.palomitacas.com/pelicula/ficha/p899405,899405,8.0,8.0,31 de diciembre - 2021,2021-12-31
Shang-Chi y la leyenda de los Diez Anillos,https://www.palomitacas.com/pelicula/ficha/p566525,566525,8.0,8.0,29 de diciembre - 2021,2021-12-29
Fuimos canciones,https://www.palomitacas.com/pelicula/ficha/p776909,776909,4.5,4.5,11 de diciembre - 2021,2021-12-11
Gagarine,https://www.palomitacas.com/pelicula/ficha/p446538,446538,8.5,8.5,28 de noviembre - 2021,2021-11-28
Regreso al futuro,https://www.palomitacas.com/pelicula/ficha/p105,105,8.5,8.5,28 de noviembre - 2021,2021-11-28
Navidades en California,https://www.palomitacas.com/pelicula/ficha/p768520,768520,7.0,7.0,14 de noviembre - 2021,2021-11-14
¡Qué duro es el amor!,https://www.palomitacas.com/pelicula/ficha/p734265,734265,7.0,7.0,14 de noviembre - 2021,2021-11-14
Alguien como él,https://www.palomitacas.com/pelicula/ficha/p347626,347626,5.0,5.0,30 de octubre - 2021,2021-10-30
Cincuenta sombras liberadas,https://www.palomitacas.com/pelicula/ficha/p337167,337167,5.0,5.0,20 de septiembre - 2021,2021-09-20
Viuda negra,https://www.palomitacas.com/pelicula/ficha/p497698,497698,7.5,7.5,25 de julio - 2021,2021-07-25
Loco por ella,https://www.palomitacas.com/pelicula/ficha/p778730,778730,7.0,7.0,22 de mayo - 2021,2021-05-22
Cherry,https://www.palomitacas.com/pelicula/ficha/p544401,544401,,,,
Centinela,https://www.palomitacas.com/pelicula/ficha/p793723,793723,,,,
Wonder Woman 1984,https://www.palomitacas.com/pelicula/ficha/p464052,464052,,,,
Chaos Walking,https://www.palomitacas.com/pelicula/ficha/p412656,412656,,,,
Mortal Kombat,https://www.palomitacas.com/pelicula/ficha/p460465,460465,,,,
Nadie,https://www.palomitacas.com/pelicula/ficha/p615457,615457,7.5,7.5,02 de mayo - 2021,2023-03-03
De amor y monstruos,https://www.palomitacas.com/pelicula/ficha/p590223,590223,7.5,7.5,28 de abril - 2021,2021-04-28
Rompe el paso,https://www.palomitacas.com/pelicula/ficha/p715978,715978,6.5,6.5,22 de abril - 2021,2021-04-22
U.S. Marshals,https://www.palomitacas.com/pelicula/ficha/p11808,11808,7.0,7.0,05 de abril - 2021,2021-04-05
Lo que hacemos en las sombras,https://www.palomitacas.com/pelicula/ficha/p246741,246741,8.0,8.0,23 de marzo - 2021,2021-03-23
Fast & Furious: Hobbs & Shaw,https://www.palomitacas.com/pelicula/ficha/p384018,384018,6.5,6.5,09 de marzo - 2021,2021-03-09
Malcolm & Marie,https://www.palomitacas.com/pelicula/ficha/p722913,722913,7.5,7.5,14 de febrero - 2021,2021-02-14
No te lo vas a creer,https://www.palomitacas.com/pelicula/ficha/p537739,537739,7.5,7.5,07 de febrero - 2021,2021-02-07
First Man (El primer hombre),https://www.palomitacas.com/pelicula/ficha/p369972,369972,6.5,6.5,05 de febrero - 2021,2021-02-07
(Re)cambio de princesa,https://www.palomitacas.com/pelicula/ficha/p643882,643882,5.5,5.5,09 de enero - 2021,2021-02-07
A Moving Romance,https://www.palomitacas.com/pelicula/ficha/p440034,440034,6.0,6.0,03 de enero - 2021,2021-02-07
After: En mil pedazos,https://www.palomitacas.com/pelicula/ficha/p613504,613504,5.0,5.0,03 de enero - 2021,2021-02-07
Le Mans '66,https://www.palomitacas.com/pelicula/ficha/p359724,359724,8.5,8.5,02 de enero - 2021,2021-02-07
Soul,https://www.palomitacas.com/pelicula/ficha/p508442,508442,8.5,8.5,27 de diciembre - 2020,2021-02-07
"Los crímenes de Fjällbacka: El mar da, el mar quita",https://www.palomitacas.com/pelicula/ficha/p229007,229007,6.0,6.0,20 de diciembre - 2020,2021-02-07
Make Your Move,https://www.palomitacas.com/pelicula/ficha/p212769,212769,6.0,6.0,19 de diciembre - 2020,2025-04-26
Christmas Made to Order,https://www.palomitacas.com/pelicula/ficha/p550035,550035,6.0,6.0,08 de diciembre - 2020,2021-02-07
Nochevieja en el Magnolia,https://www.palomitacas.com/pelicula/ficha/p734280,734280,6.0,6.0,08 de diciembre - 2020,2021-02-07
Mulán,https://www.palomitacas.com/pelicula/ficha/p337401,337401,7.0,7.0,07 de diciembre - 2020,2021-02-07
Fierce,https://www.palomitacas.com/pelicula/ficha/p768503,768503,6.5,6.5,05 de diciembre - 2020,2021-02-07
Amor de Calendario,https://www.palomitacas.com/pelicula/ficha/p615665,615665,8.5,8.5,08 de noviembre - 2020,2021-02-07
Center Stage: On Pointe,https://www.palomitacas.com/pelicula/ficha/p402543,402543,7.0,7.0,29 de octubre - 2020,2021-02-07
El faro,https://www.palomitacas.com/pelicula/ficha/p503919,503919,8.0,8.0,25 de octubre - 2020,2021-02-07
