title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
En las profundidades del Sena,https://www.palomitacas.com/pelicula/ficha/p1001311,1001311,5.0,5.0,25 de junio - 2024,2024-06-25
Back to Black,https://www.palomitacas.com/pelicula/ficha/p998846,998846,6.0,6.0,09 de junio - 2024,2024-06-09
Napoleón,https://www.palomitacas.com/pelicula/ficha/p753342,753342,4.0,4.0,09 de junio - 2024,2024-06-09
Vaiana,https://www.palomitacas.com/pelicula/ficha/p277834,277834,7.5,7.5,01 de junio - 2024,2024-06-01
Sangre en los labios,https://www.palomitacas.com/pelicula/ficha/p948549,948549,7.0,7.0,23 de mayo - 2024,2024-05-23
Rivales,https://www.palomitacas.com/pelicula/ficha/p937287,937287,7.0,7.0,23 de mayo - 2024,2024-05-23
La idea de tenerte,https://www.palomitacas.com/pelicula/ficha/p843527,843527,6.0,6.0,23 de mayo - 2024,2024-05-23
El especialista,https://www.palomitacas.com/pelicula/ficha/p746036,746036,7.5,7.5,23 de mayo - 2024,2024-05-23
Monstruo,https://www.palomitacas.com/pelicula/ficha/p1050035,1050035,7.0,7.0,23 de mayo - 2024,2024-05-23
Yesterday,https://www.palomitacas.com/pelicula/ficha/p515195,515195,6.0,6.0,21 de marzo - 2024,2024-03-21
Ammonite,https://www.palomitacas.com/pelicula/ficha/p568467,568467,6.5,6.5,16 de marzo - 2024,2024-03-16
Mamma Mia! La película,https://www.palomitacas.com/pelicula/ficha/p11631,11631,6.5,6.5,16 de marzo - 2024,2024-03-16
Madame Web,https://www.palomitacas.com/pelicula/ficha/p634492,634492,4.0,4.0,16 de marzo - 2024,2024-03-16
Argylle,https://www.palomitacas.com/pelicula/ficha/p848538,848538,6.0,6.0,12 de marzo - 2024,2024-03-12
Cualquiera menos tú,https://www.palomitacas.com/pelicula/ficha/p1072790,1072790,6.5,6.5,12 de marzo - 2024,2024-03-12
Damsel,https://www.palomitacas.com/pelicula/ficha/p763215,763215,6.0,6.0,12 de marzo - 2024,2024-03-12
Chinas,https://www.palomitacas.com/pelicula/ficha/p1034387,1034387,7.5,7.5,12 de marzo - 2024,2024-03-12
Chicas malas,https://www.palomitacas.com/pelicula/ficha/p673593,673593,5.0,5.0,29 de febrero - 2024,2024-02-29
El becario,https://www.palomitacas.com/pelicula/ficha/p257211,257211,6.5,6.5,24 de febrero - 2024,2024-02-24
Siempre el mismo día,https://www.palomitacas.com/pelicula/ficha/p51828,51828,7.0,7.0,24 de febrero - 2024,2024-02-24
El exorcista: Creyente,https://www.palomitacas.com/pelicula/ficha/p807172,807172,4.0,4.0,24 de febrero - 2024,2024-02-24
El color púrpura,https://www.palomitacas.com/pelicula/ficha/p558915,558915,6.0,6.0,24 de febrero - 2024,2024-02-24
Los que se quedan,https://www.palomitacas.com/pelicula/ficha/p840430,840430,7.5,7.5,24 de febrero - 2024,2024-02-24
Oppenheimer,https://www.palomitacas.com/pelicula/ficha/p872585,872585,7.0,7.0,10 de febrero - 2024,2024-02-10
Saltburn,https://www.palomitacas.com/pelicula/ficha/p930564,930564,6.5,6.5,09 de febrero - 2024,2024-02-09
Pobres criaturas,https://www.palomitacas.com/pelicula/ficha/p792307,792307,7.0,7.0,09 de febrero - 2024,2024-02-09
Inocencia,https://www.palomitacas.com/pelicula/ficha/p602296,602296,6.0,6.0,02 de febrero - 2024,2024-02-02
Navidad en Agosto,https://www.palomitacas.com/pelicula/ficha/p26935,26935,8.0,8.0,02 de febrero - 2024,2024-02-02
Burning,https://www.palomitacas.com/pelicula/ficha/p491584,491584,6.5,6.5,30 de enero - 2024,2024-01-30
Memories of Murder (Crónica de un asesino en serie),https://www.palomitacas.com/pelicula/ficha/p11423,11423,7.5,7.5,27 de enero - 2024,2024-01-27
La sociedad de la nieve,https://www.palomitacas.com/pelicula/ficha/p906126,906126,8.0,8.0,08 de enero - 2024,2024-01-08
Wonka,https://www.palomitacas.com/pelicula/ficha/p787699,787699,7.5,7.5,31 de diciembre - 2023,2023-12-31
Maestro,https://www.palomitacas.com/pelicula/ficha/p523607,523607,5.5,5.5,31 de diciembre - 2023,2023-12-31
Los santos inocentes,https://www.palomitacas.com/pelicula/ficha/p75877,75877,7.5,7.5,31 de diciembre - 2023,2023-12-31
20.000 especies de abejas,https://www.palomitacas.com/pelicula/ficha/p1053600,1053600,7.0,7.0,28 de diciembre - 2023,2023-12-28
Dejar el mundo atrás,https://www.palomitacas.com/pelicula/ficha/p726209,726209,6.0,6.0,28 de diciembre - 2023,2023-12-28
Love Actually,https://www.palomitacas.com/pelicula/ficha/p508,508,8.5,8.5,09 de diciembre - 2023,2023-12-09
Dulce Navidad,https://www.palomitacas.com/pelicula/ficha/p552016,552016,5.0,5.0,09 de diciembre - 2023,2023-12-09
David Holmes: El chico que sobrevivió,https://www.palomitacas.com/pelicula/ficha/p1190725,1190725,7.0,7.0,03 de diciembre - 2023,2023-12-03
Wish: El poder de los deseos,https://www.palomitacas.com/pelicula/ficha/p1022796,1022796,6.0,6.0,28 de noviembre - 2023,2023-11-28
Érase una vez un estudio,https://www.palomitacas.com/pelicula/ficha/p1139087,1139087,7.0,7.0,26 de noviembre - 2023,2023-11-26
Parásitos,https://www.palomitacas.com/pelicula/ficha/p496243,496243,8.0,8.0,26 de noviembre - 2023,2023-11-26
Los juegos del hambre: Balada de pájaros cantores y serpientes,https://www.palomitacas.com/pelicula/ficha/p695721,695721,7.0,7.0,18 de noviembre - 2023,2023-11-18
The Marvels,https://www.palomitacas.com/pelicula/ficha/p609681,609681,6.0,6.0,18 de noviembre - 2023,2023-11-17
Vidas pasadas,https://www.palomitacas.com/pelicula/ficha/p666277,666277,7.5,7.5,18 de noviembre - 2023,2023-11-17
Sangrientos dieciséis,https://www.palomitacas.com/pelicula/ficha/p974931,974931,6.0,6.0,05 de noviembre - 2023,2023-11-05
Silent Hill,https://www.palomitacas.com/pelicula/ficha/p588,588,6.5,6.5,31 de octubre - 2023,2023-10-31
Los mundos de Coraline,https://www.palomitacas.com/pelicula/ficha/p14836,14836,8.0,8.0,22 de octubre - 2023,2023-10-22
Cocktail,https://www.palomitacas.com/pelicula/ficha/p7520,7520,6.0,6.0,12 de octubre - 2023,2023-10-12
Bailarina,https://www.palomitacas.com/pelicula/ficha/p961268,961268,6.0,6.0,12 de octubre - 2023,2023-10-11
Inocencia interrumpida,https://www.palomitacas.com/pelicula/ficha/p3558,3558,7.0,7.0,09 de octubre - 2023,2023-10-08
Una rubia muy legal,https://www.palomitacas.com/pelicula/ficha/p8835,8835,6.0,6.0,09 de octubre - 2023,2023-10-08
El sueño de mi vida,https://www.palomitacas.com/pelicula/ficha/p10096,10096,6.0,6.0,30 de septiembre - 2023,2023-09-30
50 primeras citas,https://www.palomitacas.com/pelicula/ficha/p1824,1824,6.5,6.5,30 de septiembre - 2023,2023-09-30
Orgullo y prejuicio,https://www.palomitacas.com/pelicula/ficha/p4348,4348,7.5,7.5,30 de septiembre - 2023,2023-09-30
Clueless (Fuera de onda),https://www.palomitacas.com/pelicula/ficha/p9603,9603,6.5,6.5,30 de septiembre - 2023,2023-09-30
"Rojo, blanco y sangre azul",https://www.palomitacas.com/pelicula/ficha/p930094,930094,8.0,8.0,15 de agosto - 2023,2023-08-14
Elemental,https://www.palomitacas.com/pelicula/ficha/p976573,976573,7.0,7.0,10 de agosto - 2023,2023-08-10
Bird Box Barcelona,https://www.palomitacas.com/pelicula/ficha/p805320,805320,4.0,4.0,10 de agosto - 2023,2023-08-09
Insidious: La puerta roja,https://www.palomitacas.com/pelicula/ficha/p614479,614479,6.0,6.0,10 de agosto - 2023,2023-08-08
The Neon Demon,https://www.palomitacas.com/pelicula/ficha/p301365,301365,6.0,6.0,03 de agosto - 2023,2023-08-02
