title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Animales fantásticos: Los crímenes de Grindelwald,https://www.palomitacas.com/pelicula/ficha/p338952,338952,10.0,10.0,04 de marzo - 2024,2024-03-04
"Karate Kid, el momento de la verdad",https://www.palomitacas.com/pelicula/ficha/p1885,1885,10.0,10.0,04 de marzo - 2024,2024-03-04
Prince of Persia: Las arenas del tiempo,https://www.palomitacas.com/pelicula/ficha/p9543,9543,10.0,10.0,04 de marzo - 2024,2024-03-04
Tod y Toby,https://www.palomitacas.com/pelicula/ficha/p10948,10948,10.0,10.0,04 de marzo - 2024,2024-03-04
Spy Kids,https://www.palomitacas.com/pelicula/ficha/p10054,10054,10.0,10.0,04 de marzo - 2024,2024-03-04
"Jack, el cazagigantes",https://www.palomitacas.com/pelicula/ficha/p81005,81005,10.0,10.0,04 de marzo - 2024,2024-03-04
101 dálmatas,https://www.palomitacas.com/pelicula/ficha/p12230,12230,10.0,10.0,04 de marzo - 2024,2024-03-04
Jumanji: Bienvenidos a la jungla,https://www.palomitacas.com/pelicula/ficha/p353486,353486,10.0,10.0,04 de marzo - 2024,2024-03-04
La momia: La tumba del emperador Dragón,https://www.palomitacas.com/pelicula/ficha/p1735,1735,10.0,10.0,04 de marzo - 2024,2024-03-04
Rey Arturo: la leyenda de Excalibur,https://www.palomitacas.com/pelicula/ficha/p274857,274857,10.0,10.0,04 de marzo - 2024,2024-03-04
Outlander,https://www.palomitacas.com/pelicula/ficha/p10529,10529,10.0,10.0,04 de marzo - 2024,2024-03-04
El protector,https://www.palomitacas.com/pelicula/ficha/p204082,204082,10.0,10.0,04 de marzo - 2024,2024-03-04
Tomb Raider,https://www.palomitacas.com/pelicula/ficha/p338970,338970,10.0,10.0,04 de marzo - 2024,2024-03-04
Stuart Little,https://www.palomitacas.com/pelicula/ficha/p10137,10137,10.0,10.0,04 de marzo - 2024,2024-03-04
Robin Hood,https://www.palomitacas.com/pelicula/ficha/p375588,375588,10.0,10.0,04 de marzo - 2024,2024-03-04
Contacto sangriento,https://www.palomitacas.com/pelicula/ficha/p11690,11690,10.0,10.0,04 de marzo - 2024,2024-03-04
Maléfica: Maestra del mal,https://www.palomitacas.com/pelicula/ficha/p420809,420809,10.0,10.0,04 de marzo - 2024,2024-03-04
El regreso de la momia,https://www.palomitacas.com/pelicula/ficha/p1734,1734,10.0,10.0,04 de marzo - 2024,2024-03-04
El increíble Hulk,https://www.palomitacas.com/pelicula/ficha/p1724,1724,10.0,10.0,04 de marzo - 2024,2024-03-04
Simbad: La leyenda de los siete mares,https://www.palomitacas.com/pelicula/ficha/p14411,14411,10.0,10.0,04 de marzo - 2024,2024-03-04
The Karate Kid,https://www.palomitacas.com/pelicula/ficha/p38575,38575,10.0,10.0,04 de marzo - 2024,2024-03-04
El corredor del laberinto: La cura mortal,https://www.palomitacas.com/pelicula/ficha/p336843,336843,10.0,10.0,04 de marzo - 2024,2024-03-04
Dos policías rebeldes II,https://www.palomitacas.com/pelicula/ficha/p8961,8961,10.0,10.0,04 de marzo - 2024,2024-03-04
Pacific Rim: Insurrección,https://www.palomitacas.com/pelicula/ficha/p268896,268896,10.0,10.0,04 de marzo - 2024,2024-03-04
Furia de titanes,https://www.palomitacas.com/pelicula/ficha/p18823,18823,10.0,10.0,04 de marzo - 2024,2024-03-04
Mulán 2,https://www.palomitacas.com/pelicula/ficha/p12242,12242,10.0,10.0,04 de marzo - 2024,2024-03-04
Jumanji: Siguiente nivel,https://www.palomitacas.com/pelicula/ficha/p512200,512200,10.0,10.0,04 de marzo - 2024,2024-03-04
Pequeños guerreros,https://www.palomitacas.com/pelicula/ficha/p11551,11551,10.0,10.0,04 de marzo - 2024,2024-03-04
Kingsman: El círculo de oro,https://www.palomitacas.com/pelicula/ficha/p343668,343668,10.0,10.0,04 de marzo - 2024,2024-03-04
El gato con botas,https://www.palomitacas.com/pelicula/ficha/p417859,417859,10.0,10.0,04 de marzo - 2024,2024-03-04
Hermano oso,https://www.palomitacas.com/pelicula/ficha/p10009,10009,10.0,10.0,04 de marzo - 2024,2024-03-04
2012,https://www.palomitacas.com/pelicula/ficha/p14161,14161,10.0,10.0,04 de marzo - 2024,2024-03-04
Los aristogatos,https://www.palomitacas.com/pelicula/ficha/p10112,10112,10.0,10.0,04 de marzo - 2024,2024-03-04
Morbius,https://www.palomitacas.com/pelicula/ficha/p526896,526896,10.0,10.0,04 de marzo - 2024,2024-03-04
Pocahontas,https://www.palomitacas.com/pelicula/ficha/p10530,10530,10.0,10.0,04 de marzo - 2024,2024-03-04
Spirit: El corcel indomable,https://www.palomitacas.com/pelicula/ficha/p9023,9023,10.0,10.0,04 de marzo - 2024,2024-03-04
La leyenda de Tarzán,https://www.palomitacas.com/pelicula/ficha/p258489,258489,10.0,10.0,04 de marzo - 2024,2024-03-04
Peter Pan,https://www.palomitacas.com/pelicula/ficha/p10693,10693,10.0,10.0,04 de marzo - 2024,2024-03-04
El corredor del laberinto: Las pruebas,https://www.palomitacas.com/pelicula/ficha/p294254,294254,10.0,10.0,04 de marzo - 2024,2024-03-04
Space Jam: Nuevas Leyendas,https://www.palomitacas.com/pelicula/ficha/p379686,379686,10.0,10.0,04 de marzo - 2024,2024-03-04
Escuadrón suicida,https://www.palomitacas.com/pelicula/ficha/p297761,297761,10.0,10.0,04 de marzo - 2024,2024-03-04
El libro de la selva,https://www.palomitacas.com/pelicula/ficha/p9325,9325,10.0,10.0,04 de marzo - 2024,2024-03-04
Battleship,https://www.palomitacas.com/pelicula/ficha/p44833,44833,10.0,10.0,04 de marzo - 2024,2024-03-04
El destino de Júpiter,https://www.palomitacas.com/pelicula/ficha/p76757,76757,10.0,10.0,04 de marzo - 2024,2024-03-04
The Amazing Spider-Man,https://www.palomitacas.com/pelicula/ficha/p1930,1930,10.0,10.0,04 de marzo - 2024,2024-03-04
