title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Las crónicas de Riddick,https://www.palomitacas.com/pelicula/ficha/p2789,2789,6.0,6.0,16 de mayo - 2013,2013-05-16
Máximo riesgo,https://www.palomitacas.com/pelicula/ficha/p9350,9350,6.0,6.0,16 de mayo - 2013,2013-05-16
El último gran héroe,https://www.palomitacas.com/pelicula/ficha/p9593,9593,8.0,8.0,16 de mayo - 2013,2013-05-16
Un padre en apuros,https://www.palomitacas.com/pelicula/ficha/p9279,9279,8.0,8.0,16 de mayo - 2013,2013-05-16
Nunca más,https://www.palomitacas.com/pelicula/ficha/p1957,1957,9.0,9.0,16 de mayo - 2013,2013-05-16
Juego asesino (The Watcher),https://www.palomitacas.com/pelicula/ficha/p10685,10685,8.0,8.0,15 de mayo - 2013,2013-05-15
Speed: Máxima potencia,https://www.palomitacas.com/pelicula/ficha/p1637,1637,6.0,6.0,15 de mayo - 2013,2013-05-15
Jack el oso,https://www.palomitacas.com/pelicula/ficha/p38749,38749,7.0,7.0,14 de mayo - 2013,2013-05-14
Di que sí,https://www.palomitacas.com/pelicula/ficha/p10201,10201,8.0,8.0,12 de mayo - 2013,2013-05-12
Guardianes de la noche,https://www.palomitacas.com/pelicula/ficha/p3040,3040,6.0,6.0,10 de mayo - 2013,2013-05-10
Hombres de honor,https://www.palomitacas.com/pelicula/ficha/p11978,11978,8.0,8.0,09 de mayo - 2013,2013-05-09
Impacto inminente,https://www.palomitacas.com/pelicula/ficha/p9404,9404,8.0,8.0,09 de mayo - 2013,2013-05-09
The robot (Terminator indio),https://www.palomitacas.com/pelicula/ficha/p148284,148284,8.0,8.0,09 de mayo - 2013,2013-05-09
El hombre bicentenario,https://www.palomitacas.com/pelicula/ficha/p2277,2277,,999.0,09 de mayo - 2013,2013-05-09
Los paraguas de Cherburgo,https://www.palomitacas.com/pelicula/ficha/p5967,5967,,,,
15 Minutos,https://www.palomitacas.com/pelicula/ficha/p2749,2749,7.0,7.0,09 de mayo - 2013,2013-05-09
Última llamada,https://www.palomitacas.com/pelicula/ficha/p1817,1817,7.0,7.0,09 de mayo - 2013,2013-05-09
Frankenstein de Mary Shelley,https://www.palomitacas.com/pelicula/ficha/p3036,3036,8.0,8.0,09 de mayo - 2013,2013-05-09
El cabo del miedo,https://www.palomitacas.com/pelicula/ficha/p1598,1598,,999.0,09 de mayo - 2013,2013-05-09
