title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Beethoven: Uno más de la familia,https://www.palomitacas.com/pelicula/ficha/p11806,11806,6.0,6.0,06 de julio - 2014,2014-07-06
Days of Thunder (Días de trueno),https://www.palomitacas.com/pelicula/ficha/p2119,2119,6.0,6.0,06 de julio - 2014,2014-07-06
El pacificador,https://www.palomitacas.com/pelicula/ficha/p6623,6623,7.0,7.0,06 de julio - 2014,2014-07-06
El cuchitril de Joe,https://www.palomitacas.com/pelicula/ficha/p11962,11962,5.0,5.0,06 de julio - 2014,2014-07-06
Un día de furia,https://www.palomitacas.com/pelicula/ficha/p37094,37094,7.0,7.0,06 de julio - 2014,2014-07-06
French Kiss,https://www.palomitacas.com/pelicula/ficha/p397,397,7.0,7.0,06 de julio - 2014,2014-07-06
Legítima defensa,https://www.palomitacas.com/pelicula/ficha/p11975,11975,,,,
Phenomenon,https://www.palomitacas.com/pelicula/ficha/p9294,9294,8.0,8.0,06 de julio - 2014,2014-07-06
Seis grados de separación,https://www.palomitacas.com/pelicula/ficha/p23210,23210,,,,
Un mundo a su medida,https://www.palomitacas.com/pelicula/ficha/p9821,9821,,,,
¡Átame!,https://www.palomitacas.com/pelicula/ficha/p2469,2469,8.0,8.0,06 de julio - 2014,2014-07-06
Shakespeare enamorado,https://www.palomitacas.com/pelicula/ficha/p1934,1934,9.0,9.0,06 de julio - 2014,2014-07-06
Espía como puedas,https://www.palomitacas.com/pelicula/ficha/p10535,10535,5.0,5.0,06 de julio - 2014,2014-07-06
Un horizonte muy lejano,https://www.palomitacas.com/pelicula/ficha/p11259,11259,9.0,9.0,06 de julio - 2014,2014-07-06
Estado de sitio,https://www.palomitacas.com/pelicula/ficha/p9882,9882,,,,
Tomates verdes fritos,https://www.palomitacas.com/pelicula/ficha/p1633,1633,,,,
El secreto de Thomas Crown,https://www.palomitacas.com/pelicula/ficha/p913,913,7.0,7.0,06 de julio - 2014,2014-07-06
Máximo riesgo,https://www.palomitacas.com/pelicula/ficha/p9350,9350,6.0,6.0,06 de julio - 2014,2014-07-06
El guerrero nº 13,https://www.palomitacas.com/pelicula/ficha/p1911,1911,8.0,8.0,06 de julio - 2014,2014-07-06
La sombra del diablo,https://www.palomitacas.com/pelicula/ficha/p4477,4477,8.0,8.0,06 de julio - 2014,2014-07-06
El Chacal,https://www.palomitacas.com/pelicula/ficha/p4824,4824,8.0,8.0,06 de julio - 2014,2014-07-06
Acoso,https://www.palomitacas.com/pelicula/ficha/p8984,8984,5.0,5.0,06 de julio - 2014,2014-07-06
Novio de alquiler,https://www.palomitacas.com/pelicula/ficha/p9413,9413,6.0,6.0,06 de julio - 2014,2014-07-06
